x,y
0.3979491889476776,-0.311947762966156
0.35469821095466614,-0.37240082025527954
-0.05131812021136284,0.25434401631355286
-0.09903101623058319,-0.3053901493549347
-0.0490729920566082,-0.1665007323026657
-0.20926639437675476,0.11828677356243134
-0.06810490041971207,0.1873030960559845
0.3979117274284363,0.4477730989456177
-0.40986597537994385,0.04436423256993294
-0.03082871064543724,0.2829664349555969
-0.15379711985588074,-0.003613368608057499
0.024943947792053223,0.20737053453922272
0.07076013088226318,0.0017076246440410614
-0.3340272903442383,-0.3962746858596802
-0.096487857401371,-0.36575189232826233
-0.022745462134480476,-0.017335273325443268
0.2752855718135834,0.24296410381793976
0.29666802287101746,-0.4027494490146637
0.02098841220140457,0.341025710105896
0.30565303564071655,0.13175128400325775
-0.45292699337005615,-0.3137780427932739
0.43383780121803284,-0.463537335395813
-0.1391071081161499,0.3775465488433838
-0.2418643981218338,-0.08957147598266602
0.2413197010755539,0.14375734329223633
0.04092754051089287,-0.3290770947933197
-0.06436667591333389,-0.2217414826154709
0.18678522109985352,0.1667385846376419
0.4317004978656769,-0.4035780727863312
0.4206763803958893,-0.20606596767902374
-0.43652793765068054,0.4054993689060211
-0.3063085079193115,0.1452152281999588
-0.135831817984581,0.4677928388118744
0.13084542751312256,0.35380470752716064
0.11282862722873688,0.4892832040786743
0.3689891993999481,-0.11073791235685349
-0.08110760152339935,-0.06242629513144493
-0.19329655170440674,0.20366083085536957
0.3603677451610565,0.4048844575881958
-0.00969630479812622,-0.25511693954467773
-0.34167909622192383,0.20006626844406128
0.18457607924938202,-0.0018706172704696655
0.3798535466194153,0.2925494313240051
-0.14679524302482605,0.44325268268585205
0.1500924825668335,0.429864764213562
-0.35084420442581177,0.1535591334104538
0.023894328624010086,-0.1306360512971878
-0.06424974650144577,0.46149304509162903
-0.07656603306531906,-0.34473201632499695
0.4673321843147278,-0.1426430344581604
-0.23103870451450348,-0.3138081431388855
-0.10528015345335007,-0.3427042067050934
-0.04726021736860275,0.34705740213394165
-0.15173310041427612,-0.27512410283088684
-0.06130009889602661,-0.09130458533763885
-0.392568439245224,-0.18579138815402985
0.23436833918094635,-0.1593811810016632
0.15763793885707855,0.09755722433328629
-0.24781090021133423,-0.13357987999916077
-0.3331739008426666,0.44013217091560364
-0.33760833740234375,0.04029455780982971
-0.3034348487854004,-0.07673558592796326
0.36155813932418823,0.2006177306175232
-0.18165507912635803,0.2932198643684387
-0.19898158311843872,-0.3803022801876068
0.058874428272247314,-0.016596846282482147
0.48628801107406616,-0.24270515143871307
-0.31863975524902344,-0.41653504967689514
-0.2133459895849228,-0.029452884569764137
-0.22409139573574066,0.029141973704099655
0.20179840922355652,-0.014007950201630592
-0.06638520956039429,-0.19492372870445251
0.14312869310379028,0.24525734782218933
0.3317508101463318,0.42943158745765686
0.23836210370063782,-0.2315560281276703
0.40279683470726013,-0.3763188123703003
-0.35294392704963684,-0.26369020342826843
-0.3005167841911316,-0.3167019188404083
0.25804272294044495,0.34596532583236694
-0.33621546626091003,-0.3777008056640625
-0.013518169522285461,0.025713644921779633
0.3059144914150238,0.37456420063972473
0.4104241728782654,-0.1616787612438202
-0.2510179877281189,0.294784814119339
0.029896743595600128,0.2656824588775635
0.16555969417095184,0.1126537024974823
-0.44244733452796936,0.2489134818315506
-0.03798503056168556,0.25969693064689636
-0.09498588740825653,-0.020972996950149536
-0.03387515991926193,0.29803067445755005
0.2941238582134247,-0.23731543123722076
-0.17768403887748718,0.3301944136619568
-0.27955183386802673,0.18668831884860992
0.37574732303619385,-0.02704077959060669
0.3738437294960022,-0.17787452042102814
0.37102290987968445,0.36063438653945923
0.05362642556428909,0.371115118265152
-0.1069774255156517,-0.12258996814489365
0.20658078789710999,-0.24854592978954315
-0.4214124381542206,0.4874357283115387
-0.31819576025009155,-0.18928541243076324
-0.3718591034412384,0.04697558283805847
0.1621633917093277,0.31117644906044006
-0.3493576645851135,-0.17089557647705078
0.13034246861934662,-0.09512682259082794
0.24808752536773682,-0.06784214824438095
-0.03722378611564636,0.3377891778945923
0.17429372668266296,-0.14061239361763
0.13891352713108063,0.2065824419260025
-0.1448584645986557,0.3649836480617523
0.0462736077606678,-0.28341713547706604
-0.29921525716781616,-0.4184398353099823
-0.3104482591152191,0.10451918840408325
0.13111703097820282,0.1757165789604187
-0.0006306730210781097,0.11560814082622528
-0.38325533270835876,0.2472599446773529
-0.28889334201812744,-0.13577793538570404
-0.20707499980926514,-0.14210723340511322
0.018505191430449486,0.044418420642614365
0.29741793870925903,-0.2290734499692917
-0.2880754768848419,-0.12874050438404083
0.14338460564613342,0.3789544105529785
0.3445362448692322,-0.2741467356681824
0.3634583353996277,-0.055507928133010864
-0.1343146562576294,0.4346946179866791
0.32444876432418823,0.3492230474948883
0.06645671278238297,0.4166346490383148
-0.13522738218307495,0.11309470981359482
0.06494217365980148,0.4274996519088745
0.2718298137187958,-0.1656789630651474
0.15027029812335968,0.3915351927280426
-0.22947731614112854,-0.1638290137052536
0.18292373418807983,0.14679604768753052
0.10934097319841385,0.13388782739639282
0.11184172332286835,-0.29969102144241333
0.4897345304489136,0.0027386117726564407
0.1314564347267151,-0.043994538486003876
0.2135964334011078,-0.23743951320648193
-0.127079576253891,0.10289347171783447
-0.1814287006855011,-0.1862611472606659
0.4484328627586365,-0.4146740734577179
0.19126491248607635,-0.19327618181705475
-0.2574024796485901,-0.31554678082466125
-0.41088733077049255,0.47901400923728943
0.4260399043560028,-0.1232704296708107
0.10670489072799683,-0.4394456148147583
-0.09785643219947815,-0.14513497054576874
-0.19544842839241028,0.32254791259765625
-0.22709441184997559,0.4735516309738159
-0.05646662414073944,0.05503823980689049
-0.4007193148136139,-0.09423623234033585
0.09925010800361633,-0.13864895701408386
-0.45273491740226746,0.25847506523132324
0.4195799231529236,-0.13012747466564178
0.042076800018548965,-0.3185250163078308
0.056697625666856766,0.37035107612609863
-0.24564747512340546,-0.3846128284931183
-0.3616189956665039,-0.028824536129832268
0.1715019941329956,-0.3301878571510315
-0.3021353483200073,-0.24128207564353943
-0.33610546588897705,0.3328392207622528
-0.38233309984207153,-0.058517564088106155
-0.07820705324411392,-0.047384824603796005
-0.36636534333229065,-0.0016036387532949448
0.4373924136161804,-0.13572339713573456
0.017307959496974945,-0.15588775277137756
-0.20427986979484558,0.12208664417266846
0.1419915109872818,-0.35354846715927124
-0.07702582329511642,-0.05454153195023537
0.405304878950119,-0.12975618243217468
0.16259147226810455,0.21995322406291962
0.31892168521881104,0.27773797512054443
-0.05128049477934837,-0.15706726908683777
-0.31984183192253113,-0.009438399225473404
-0.12117435783147812,-0.013830780982971191
0.3973498046398163,0.10622241348028183
-0.15666276216506958,-0.42187806963920593
-0.15926304459571838,-0.11366298049688339
-0.11339236795902252,0.12931883335113525
-0.023141363635659218,0.06485448777675629
0.3372696340084076,-0.05433082580566406
-0.326648086309433,0.36418020725250244
0.26075804233551025,-0.3411335349082947
0.18268650770187378,-0.0049594733864068985
-0.23269031941890717,-0.3678044080734253
0.39062929153442383,-0.1123468428850174
0.31703755259513855,-0.423257976770401
0.11910971999168396,0.3755957782268524
0.10057685524225235,0.38332247734069824
0.28449833393096924,0.05239932984113693
-0.1899409145116806,-0.25466403365135193
0.20768950879573822,0.4070577919483185
0.03824714571237564,0.2510676980018616
-0.1116175502538681,0.2306726723909378
-0.3912346661090851,-0.38653090596199036
-0.437488317489624,0.29383978247642517
0.14958205819129944,0.08019678294658661
-0.05865193530917168,0.06977000832557678
-0.23813173174858093,-0.10428573936223984
0.2139257937669754,-0.44063353538513184
-0.2134249061346054,-0.19121113419532776
0.37391120195388794,0.09076082706451416
-0.40845632553100586,0.22944286465644836
-0.33619755506515503,0.16209499537944794
-0.08876754343509674,-0.45046207308769226
0.31599169969558716,0.1650700867176056
-0.29439041018486023,-0.014493349939584732
0.11241067200899124,0.29836034774780273
0.12577426433563232,-0.01393524743616581
0.022167610004544258,-0.04286905378103256
-0.1746649593114853,-0.24422988295555115
-0.2305571287870407,0.12302500754594803
-0.002168484963476658,-0.007357234135270119
0.06299126148223877,-0.36102014780044556
0.16909398138523102,0.013844329863786697
0.07076454162597656,0.18846307694911957
0.35858404636383057,0.24851052463054657
-0.06830050051212311,-0.22646234929561615
0.16695867478847504,0.15979376435279846
-0.3550261855125427,0.3693951368331909
0.3045746088027954,0.4327322840690613
-0.4142546057701111,-0.28879326581954956
-0.06185673922300339,-0.21620070934295654
-0.2668968737125397,0.4212436378002167
-0.4347820580005646,-0.019508931785821915
0.013917196542024612,0.043200358748435974
0.010646810755133629,-0.20937857031822205
-0.24275755882263184,0.24476021528244019
0.0728054940700531,0.3880470097064972
0.23137353360652924,0.3252352774143219
0.04703957214951515,-0.19368670880794525
0.25846782326698303,0.3533458113670349
-0.1533585786819458,0.17814457416534424
-0.3613254725933075,0.27580925822257996
-0.32871729135513306,-0.4068047106266022
-0.3859478533267975,0.19619041681289673
0.30669838190078735,0.323551207780838
0.15040086209774017,-0.03930468484759331
-0.12239140272140503,0.17071433365345
0.44890281558036804,-0.36656972765922546
0.0831107348203659,-0.12194234132766724
-0.24842551350593567,-0.006325596943497658
-0.1483033299446106,-0.46993985772132874
0.11794602870941162,-0.328938364982605
0.10312279313802719,0.3852589726448059
-0.36745283007621765,0.24069443345069885
-0.04636790603399277,-0.1800035983324051
0.36695918440818787,-0.4165457487106323
-0.2569190263748169,-0.2274671196937561
-0.43555381894111633,0.004207490012049675
-0.16067157685756683,-0.42151713371276855
0.07258475571870804,-0.35550397634506226
0.29490384459495544,0.03374883905053139
-0.23267361521720886,0.032777339220047
0.31504565477371216,0.3226220905780792
0.07485750317573547,0.06551943719387054
0.42728033661842346,0.2074744552373886
-0.15037208795547485,0.4000607132911682
-0.2883528769016266,-0.4341488778591156
-0.38658231496810913,0.07310664653778076
0.40755021572113037,0.29440099000930786
-0.33188557624816895,-0.04208406060934067
-0.12016474455595016,-0.1940838098526001
-0.41215938329696655,0.053890861570835114
-0.11142419278621674,-0.2239105999469757
-0.1805061548948288,0.34487685561180115
0.23759981989860535,-0.056257396936416626
-0.30554354190826416,-0.24309077858924866
-0.17458100616931915,-0.12039592117071152
-0.07070203870534897,-0.012905778363347054
-0.1867927610874176,-0.18327799439430237
-0.1458643078804016,0.30073055624961853
0.3904872536659241,0.41920849680900574
0.012070983648300171,0.2965242564678192
0.3553074896335602,0.22903437912464142
-0.1946319043636322,-0.059257082641124725
-0.10046780109405518,0.360521137714386
-0.39388662576675415,0.3804290294647217
0.17032355070114136,0.13614900410175323
0.2870141863822937,-0.3850434422492981
0.28306543827056885,0.41166678071022034
-0.4623839557170868,0.38623130321502686
-0.45742306113243103,-0.2849133610725403
-0.013636423274874687,0.08470263332128525
-0.21258452534675598,0.48709917068481445
-0.10551665723323822,-0.014618776738643646
0.30232638120651245,-0.2339259535074234
0.14905929565429688,0.31679487228393555
0.23612798750400543,0.0031662210822105408
0.3633817136287689,-0.3335000276565552
0.3243158161640167,-0.3546229302883148
0.2065034657716751,-0.17377695441246033
-0.40871211886405945,0.2560455799102783
-0.33804383873939514,-0.28147512674331665
-0.21633152663707733,-0.25183185935020447
0.39811381697654724,-0.22423602640628815
0.08662824332714081,-0.09510569274425507
-0.1857469230890274,-0.1518874168395996
-0.4051537811756134,-0.4659099876880646
-0.485186368227005,-0.387971967458725
-0.33158227801322937,-0.06713473051786423
-0.3374417722225189,-0.32367271184921265
0.09187765419483185,-0.42646870017051697
-0.12135534733533859,0.4122380018234253
0.1442881077528,-0.2566215395927429
0.0426618866622448,-0.07622445374727249
-0.34798794984817505,0.1208835020661354
-0.11937154084444046,-0.31328949332237244
0.027045339345932007,0.12325605005025864
-0.05599775165319443,-0.19365021586418152
0.11875703930854797,0.04479988291859627
0.19180701673030853,0.06671297550201416
-0.31724077463150024,-0.1655702143907547
-0.38332393765449524,0.04944615438580513
0.08257904648780823,0.1633290946483612
-0.31870144605636597,0.24698789417743683
0.3651121258735657,0.02067653089761734
-0.20118385553359985,-0.18468613922595978
-0.39229127764701843,0.4651166498661041
-0.028445512056350708,-0.15091323852539062
-0.40676459670066833,-0.33506906032562256
0.028483744710683823,-0.008587779477238655
0.25139254331588745,0.32735487818717957
0.056736744940280914,-0.11154331266880035
-0.025150954723358154,0.010123927146196365
0.28299927711486816,0.003181261010468006
-0.2963442802429199,-0.15572623908519745
0.1383870542049408,0.2579863965511322
-0.19508253037929535,-0.4405079483985901
-0.2943142056465149,-0.3339965045452118
-0.11215335875749588,0.1697513610124588
0.21075129508972168,-0.39712798595428467
-0.06877590715885162,0.06575410813093185
-0.4848617613315582,-0.2598493695259094
-0.3259375989437103,0.18205785751342773
-0.1079803928732872,-0.4128834307193756
-0.2782697081565857,0.08112292736768723
0.0036391057074069977,-0.14005187153816223
0.4529617428779602,0.13290344178676605
-0.07761531323194504,0.1587037593126297
-0.10703302919864655,-0.1849188357591629
0.11109906435012817,0.37148770689964294
0.28798708319664,-0.05230044573545456
0.041792936623096466,-0.11123093217611313
0.1296629011631012,0.31539347767829895
-0.14624446630477905,0.05293087288737297
0.16715621948242188,-0.0556352473795414
0.21024975180625916,0.27477848529815674
0.49270638823509216,0.2883665859699249
-0.3400730490684509,-0.26651889085769653
-0.015888823196291924,0.35245221853256226
0.00015807151794433594,0.1848374605178833
0.044975899159908295,-0.4871250092983246
0.24598102271556854,0.2770712971687317
0.21781402826309204,0.14916680753231049
-0.28248023986816406,0.3734225332736969
0.02090688794851303,-0.05854034796357155
0.15365955233573914,-0.10429311543703079
0.17837472259998322,-0.2887437045574188
-0.25276121497154236,0.07969388365745544
-0.24305492639541626,0.11375991255044937
0.19608350098133087,-0.4775316119194031
-0.3173571825027466,0.4536781907081604
-0.11351126432418823,-0.4889892637729645
0.39902621507644653,0.4392750859260559
-0.17978672683238983,-0.021967284381389618
0.3447657525539398,-0.13462448120117188
0.433694452047348,-0.4179496467113495
0.37042325735092163,-0.39833077788352966
0.36103537678718567,-0.04204212501645088
-0.2752164602279663,0.06106971576809883
0.18188679218292236,-0.15254290401935577
-0.29563823342323303,-0.34476953744888306
-0.18731901049613953,-0.2233450561761856
0.09828489273786545,0.14730127155780792
-0.356580913066864,0.09690360724925995
-0.39349907636642456,-0.36864638328552246
0.1471669226884842,-0.2628672122955322
0.4613301157951355,0.264083594083786
-0.22392390668392181,-0.04566485062241554
0.23829790949821472,0.41643133759498596
-0.3559829890727997,0.029250580817461014
0.1396142542362213,-0.19808822870254517
0.3213062584400177,-0.3124450445175171
-0.24774040281772614,0.1770731806755066
0.2547472417354584,-0.16580812633037567
-0.053773004561662674,0.2566834092140198
0.3182064890861511,0.04671391099691391
-0.0562136247754097,-0.23964597284793854
0.3249455690383911,0.3297424018383026
0.31367555260658264,0.18452702462673187
0.1700790673494339,-0.0758420079946518
-0.2473948895931244,0.326407253742218
0.44407713413238525,-0.41117051243782043
0.046959418803453445,-0.2251526564359665
0.2236592173576355,-0.025079522281885147
-0.41560015082359314,-0.109991654753685
-0.47333720326423645,-0.03446285426616669
0.1739140897989273,-0.0013139015063643456
-0.30630138516426086,-0.08866909146308899
-0.07257313281297684,-0.1986975520849228
-0.08746980875730515,-0.43552878499031067
0.1719496250152588,0.3551930785179138
-0.4726475477218628,0.2058168202638626
-0.024653667584061623,0.4916491210460663
-0.48227766156196594,0.10787283629179001
-0.24344676733016968,0.3728203773498535
0.2707976698875427,0.16825413703918457
0.33310291171073914,-0.3459267318248749
0.361553817987442,0.1641610711812973
0.31575775146484375,-0.25033634901046753
0.17543642222881317,0.38417547941207886
-0.4501648545265198,0.013438006862998009
0.41214460134506226,0.274190753698349
0.3292088210582733,0.42389556765556335
-0.34884852170944214,0.42550358176231384
-0.4474373161792755,-0.08680866658687592
-0.011859653517603874,-0.09035622328519821
0.10579308867454529,-0.2594791650772095
0.3944863975048065,-0.2788178324699402
-0.4992484748363495,0.034870926290750504
-0.3403061628341675,-0.1431126892566681
0.06814592331647873,0.42525413632392883
-0.43027248978614807,-0.30123159289360046
-0.15339043736457825,0.268699586391449
-0.4762020409107208,-0.02228846214711666
-0.14822918176651,0.017730699852108955
-0.15398931503295898,0.4529532492160797
0.004943627864122391,0.030434947460889816
0.007112417370080948,-0.09919567406177521
-0.30086666345596313,-0.203487366437912
-0.25702449679374695,-0.023441098630428314
0.03385337442159653,-0.3898813724517822
0.27055442333221436,0.4167229235172272
0.4542223811149597,0.335335373878479
-0.36075493693351746,0.12753500044345856
0.3822444677352905,0.15590807795524597
-0.12169677019119263,0.44459691643714905
0.046809371560811996,0.12010787427425385
0.3911116421222687,-0.4419386684894562
0.022134017199277878,-0.3127436339855194
-0.2133713662624359,0.4479660093784332
-0.009336967021226883,0.11113657802343369
0.20002010464668274,0.41362056136131287
0.06531131267547607,0.23439544439315796
-0.132235586643219,-0.44360223412513733
0.30216705799102783,0.37106314301490784
-0.2229660302400589,-0.12643718719482422
-0.17070309817790985,-0.05974994972348213
-0.3351398706436157,-0.4290492832660675
-0.21255360543727875,-0.2581426501274109
0.12051941454410553,0.30809879302978516
-0.3606039881706238,0.23231655359268188
-0.035341426730155945,0.09252509474754333
0.391324907541275,-0.3559715449810028
-0.08964493125677109,0.19885288178920746
-0.2566453218460083,-0.07438451796770096
-0.4071025848388672,0.46421363949775696
-0.3173601031303406,0.15651600062847137
-0.3006341755390167,0.1281345784664154
0.11014724522829056,0.13597068190574646
-0.2275547981262207,-0.19733940064907074
0.009043635800480843,0.057418208569288254
-0.08991467207670212,-0.1746462732553482
-0.24587629735469818,-0.28914448618888855
-0.415772020816803,-0.1980646550655365
-0.2667120397090912,-0.14005564153194427
0.4181462228298187,0.2709980607032776
0.20199286937713623,0.09712153673171997
0.07699715346097946,0.001738893799483776
0.3091872036457062,-0.04325554519891739
-0.18495404720306396,0.10198908299207687
0.3232102692127228,-0.09421396255493164
0.21169792115688324,-0.27648258209228516
0.28892767429351807,0.4033750593662262
-0.21799035370349884,-0.21490871906280518
-0.005891107954084873,0.1688360571861267
0.11589785665273666,0.45921558141708374
-0.24391913414001465,0.12002718448638916
-0.07336802780628204,0.13139274716377258
-0.03728187829256058,-0.31219467520713806
-0.33765220642089844,0.28035762906074524
-0.18960420787334442,-0.3676857352256775
-0.009494351223111153,0.04897557944059372
-0.18216460943222046,-0.08568176627159119
-0.059721674770116806,-0.3730010688304901
-0.4394244849681854,0.16138525307178497
0.20385795831680298,-0.219418466091156
0.4598141312599182,-0.3653511703014374
0.27685198187828064,-0.2888670861721039
0.13281938433647156,-0.3525886535644531
-0.25806474685668945,0.1309247612953186
0.10103783011436462,0.4842738211154938
0.05857718363404274,-0.39702463150024414
-0.1253039687871933,-0.3152097761631012
0.0335395522415638,0.37466102838516235
0.23524019122123718,0.18664875626564026
0.3224911689758301,-0.17803826928138733
-0.16931942105293274,0.30861592292785645
-0.18643641471862793,0.3690048158168793
-0.18484914302825928,-0.37377333641052246
-0.04305562749505043,-0.32049545645713806
-0.3875259459018707,0.39835092425346375
0.08324402570724487,0.3039133846759796
0.43098485469818115,-0.016534071415662766
-0.13020449876785278,0.17399083077907562
-0.16835574805736542,-0.225087970495224
-0.47279486060142517,-0.1657932996749878
-0.40820178389549255,0.21797528862953186
0.34601250290870667,-0.002004406414926052
0.00920194573700428,-0.2028914839029312
0.43846988677978516,-0.24874189496040344
0.2364376187324524,0.20064309239387512
-0.38516154885292053,-0.2725541591644287
-0.19342288374900818,-0.1439570188522339
0.32962554693222046,-0.1982259452342987
0.32742050290107727,-0.15172095596790314
-0.01934688165783882,0.23355630040168762
-0.2574562430381775,-0.41803666949272156
-0.15325358510017395,-0.32715272903442383
0.4200872778892517,-0.18887470662593842
0.3394622504711151,0.0338011234998703
-0.3047563135623932,-0.3115226924419403
-0.21636579930782318,-0.3007507622241974
0.05841974914073944,-0.27734339237213135
-0.25193798542022705,0.2214662730693817
-0.03209840878844261,0.1290566474199295
-0.30382242798805237,-0.3452451825141907
-0.4451739490032196,-0.26229098439216614
-0.3370920717716217,0.05929761007428169
0.1358383148908615,0.3887981176376343
0.4481671452522278,-0.3665544390678406
-0.3420882225036621,0.4528462588787079
0.03374546766281128,0.21590381860733032
0.20207692682743073,-0.4267834424972534
-0.21824361383914948,0.08380340039730072
-0.15460805594921112,-0.3154072165489197
0.20463259518146515,0.3319058418273926
-0.32237163186073303,-0.18288153409957886
0.3562731146812439,-0.4367665648460388
-0.12053681910037994,0.3722582459449768
-0.15899686515331268,0.3698796033859253
0.35550716519355774,-0.07506374269723892
-0.33332785964012146,-0.3835856020450592
-0.10831725597381592,0.1832137107849121
-0.24336399137973785,-0.1261122226715088
0.257231742143631,0.060520485043525696
0.2608286440372467,0.42251649498939514
0.3939705789089203,0.38176146149635315
-0.46678784489631653,0.25376754999160767
0.08000205457210541,0.14454294741153717
-0.045188236981630325,-0.09313090145587921
-0.24362166225910187,-0.05335310101509094
-0.08851443231105804,0.11188344657421112
0.39192426204681396,-0.45242440700531006
-0.1725960373878479,0.2813083827495575
-0.11197949945926666,-0.22988557815551758
-0.27088332176208496,0.021568750962615013
0.18082568049430847,0.42986488342285156
-0.3880877196788788,0.19559256732463837
0.2154763787984848,0.07094217091798782
0.16624602675437927,0.3872072398662567
0.09457208216190338,-0.14555774629116058
-0.07793259620666504,-0.07261474430561066
-0.06189431622624397,0.34591686725616455
0.3890758156776428,0.4258837103843689
0.3919667601585388,-0.4661475121974945
0.2723436951637268,-0.010961582884192467
0.2690585255622864,-0.07527149468660355
0.2702847123146057,-0.16338488459587097
0.3289579451084137,-0.3918769061565399
0.00597340427339077,0.14380408823490143
0.31872209906578064,0.006398837082087994
-0.3249139189720154,0.11872382462024689
-0.22388413548469543,0.010950918309390545
0.2908206582069397,-0.23520049452781677
0.18756499886512756,-0.36959514021873474
0.06547755002975464,-0.0597795695066452
0.1727389395236969,-0.1746082901954651
0.1855129599571228,-0.41282719373703003
-0.05684167519211769,-0.08945350348949432
0.017454447224736214,0.42829960584640503
-0.09561502933502197,0.115326888859272
-0.1570587158203125,-0.2732420563697815
-0.3293253779411316,0.20062212646007538
-0.10846105962991714,0.47848302125930786
-0.02130989544093609,0.0730389803647995
-0.40399494767189026,-0.3397473096847534
-0.45088210701942444,0.2804167568683624
0.25616613030433655,0.2865432798862457
-0.2796068489551544,-0.1450192630290985
0.37163078784942627,0.3053157329559326
0.35033079981803894,-0.3262489140033722
-0.37959104776382446,-0.0951736718416214
-0.14774367213249207,-0.03507985174655914
0.27524641156196594,0.3276539444923401
-0.11216821521520615,0.1766221821308136
-0.36432185769081116,0.06856809556484222
0.4853793680667877,0.2081301063299179
0.11475098133087158,-0.3211795389652252
0.2826002240180969,0.17798608541488647
0.316727876663208,-0.13158054649829865
