x,y
-0.24354128539562225,-0.00612269900739193
-0.33437156677246094,0.2380814552307129
0.1563549041748047,0.34442901611328125
0.3149600028991699,-0.34338247776031494
0.24181699752807617,0.19481706619262695
-0.2852187156677246,0.34602928161621094
-0.2449626922607422,-0.14741039276123047
-0.3266535997390747,0.2200303077697754
0.13283944129943848,-0.2614476680755615
-0.2970306873321533,-0.09250640869140625
-0.1733534336090088,-0.35490643978118896
-0.06934499740600586,-0.39705538749694824
0.3505859375,0.33780670166015625
0.0783531665802002,-0.22936630249023438
-0.20523834228515625,-0.17248153686523438
0.06502532958984375,-0.1677837371826172
-0.11427116394042969,0.2914113998413086
-0.20597267150878906,0.33182787895202637
0.21354854106903076,-0.30293822288513184
0.22247695922851562,-0.30248260498046875
-0.21928024291992188,-0.4351539611816406
-0.052865028381347656,-0.012785673141479492
0.008744210004806519,-0.49803924560546875
0.07765007019042969,-0.4457588195800781
-0.46220922470092773,-0.026296615600585938
0.26256418228149414,0.22918033599853516
0.22832125425338745,-0.4207557439804077
-0.22336363792419434,-0.34825801849365234
0.3108086585998535,0.07925033569335938
0.10520553588867188,0.028001785278320312
0.2736701965332031,0.1943492889404297
0.22237586975097656,0.025092124938964844
0.1810302734375,-0.24395370483398438
-0.06574153900146484,0.23091936111450195
-0.08411788940429688,-0.37987208366394043
-0.41870367527008057,-0.11735057830810547
-0.028987884521484375,0.26493120193481445
-0.3356800079345703,-0.23844289779663086
0.18061235547065735,-0.1561121940612793
0.33698809146881104,-0.15771928429603577
0.026668548583984375,-0.4389336109161377
0.297410249710083,-0.008617877960205078
0.01957416534423828,0.26149654388427734
0.3895750045776367,-0.3188767433166504
0.3589770793914795,-0.3759157657623291
-0.001194000244140625,0.314971923828125
-0.07048988342285156,-0.3235635757446289
-0.10302925109863281,-0.2025165557861328
-0.20554137229919434,0.1339120864868164
-0.05966615676879883,0.2500457763671875
0.4054081439971924,0.46228885650634766
-0.5,0.08885002136230469
-0.07720375061035156,0.3189239501953125
-0.15834975242614746,-0.001163482666015625
0.06994819641113281,0.19119739532470703
0.06498193740844727,-0.05233192443847656
-0.3284280300140381,-0.3974960446357727
-0.0919499397277832,-0.3706357479095459
-0.030627965927124023,-0.018453896045684814
0.29625797271728516,0.24323424696922302
0.3189077377319336,-0.47144317626953125
-0.027862548828125,0.38596343994140625
0.3355579376220703,0.1045236587524414
-0.45291540026664734,-0.31358057260513306
0.4384927749633789,-0.46108555793762207
-0.1433877944946289,0.4348125457763672
-0.23399949073791504,-0.10989093780517578
0.29474639892578125,0.19074058532714844
0.03607463836669922,-0.3363463878631592
-0.06441497802734375,-0.22178496420383453
0.18714670836925507,0.1676669418811798
0.4312371015548706,-0.4037562906742096
0.43822765350341797,-0.20298314094543457
-0.5,0.4849281311035156
-0.39069366455078125,0.15556573867797852
-0.1506481170654297,0.47980642318725586
0.13248443603515625,0.34287023544311523
0.07244491577148438,0.49385666847229004
0.366943359375,-0.12803363800048828
-0.10130977630615234,-0.09390449523925781
-0.1682300567626953,0.19239330291748047
0.3971424102783203,0.4658851623535156
0.03153038024902344,-0.26064181327819824
-0.3420107066631317,0.20000426471233368
0.2001352310180664,0.03939056396484375
0.3664369583129883,0.29331356287002563
-0.20757293701171875,0.4717273712158203
0.18678665161132812,0.47190284729003906
-0.4310264587402344,0.1683335304260254
0.011634349822998047,-0.13336610794067383
-0.09886741638183594,0.45793020725250244
-0.07582816481590271,-0.3423663377761841
0.5,-0.19066810607910156
-0.2350294589996338,-0.3911399841308594
-0.1165018081665039,-0.3472883701324463
-0.023118019104003906,0.3529045581817627
-0.1377253532409668,-0.28940439224243164
-0.06997060775756836,-0.1199197769165039
-0.3975949287414551,-0.18810021877288818
0.2856426239013672,-0.12001419067382812
0.13255691528320312,0.09921234846115112
-0.24257111549377441,-0.12361812591552734
-0.3373863697052002,0.4373398423194885
-0.3376600444316864,0.049074649810791016
-0.32729339599609375,-0.0880742073059082
0.37609148025512695,0.19060325622558594
-0.19168519973754883,0.3024115562438965
-0.19869104027748108,-0.4215202331542969
0.059337317943573,-0.023363113403320312
0.49413347244262695,-0.23122739791870117
-0.2983255386352539,-0.41250789165496826
-0.21639156341552734,-0.02807164192199707
-0.22490015625953674,0.0319136381149292
0.1911330223083496,-0.044864654541015625
-0.07159161567687988,-0.17564678192138672
0.13354921340942383,0.2438664436340332
0.3113880157470703,0.42591750621795654
0.23695531487464905,-0.22907233238220215
0.41438817977905273,-0.3964214324951172
-0.3558633327484131,-0.26067471504211426
-0.29936641454696655,-0.31547364592552185
0.3320350646972656,0.3420839309692383
-0.3369966745376587,-0.3740074634552002
0.021100997924804688,0.07917404174804688
0.3010995388031006,0.4114665985107422
0.4949836730957031,-0.15136337280273438
-0.25056037306785583,0.2960747480392456
0.061279296875,0.2682598829269409
0.16633093357086182,0.11255766451358795
-0.4479489326477051,0.24360084533691406
-0.019016265869140625,0.2675797939300537
-0.1504669189453125,-0.062221527099609375
-0.0643148422241211,0.31356287002563477
0.3601722717285156,-0.27223777770996094
-0.16187334060668945,0.31667137145996094
-0.29448747634887695,0.19582128524780273
0.37604546546936035,-0.024989426136016846
0.4130287170410156,-0.236236572265625
0.3749654293060303,0.36243367195129395
0.030775070190429688,0.38182592391967773
-0.10386478900909424,-0.14250755310058594
0.22175264358520508,-0.23028945922851562
-0.4481029510498047,0.49282169342041016
-0.34412097930908203,-0.17548561096191406
-0.3650660514831543,0.00980377197265625
0.1528463363647461,0.30453944206237793
-0.3593282699584961,-0.18479108810424805
0.14116144180297852,-0.14371299743652344
0.24088811874389648,-0.06629669666290283
-0.03309035301208496,0.35555553436279297
0.1567239761352539,-0.13649821281433105
0.11385250091552734,0.19659757614135742
-0.12981081008911133,0.3729698657989502
0.05560302734375,-0.3478965759277344
-0.29948294162750244,-0.4506187438964844
-0.3296384811401367,0.06097412109375
0.14338445663452148,0.1534872055053711
-0.02265644073486328,0.11250698566436768
-0.47021484375,0.310791015625
-0.2897905111312866,-0.1416943073272705
-0.21409821510314941,-0.14885210990905762
0.019200950860977173,0.03892040252685547
0.3053598403930664,-0.25649261474609375
-0.30182600021362305,-0.13408899307250977
0.1162881851196289,0.3960390090942383
0.343497633934021,-0.274323046207428
0.3627763092517853,-0.10908317565917969
-0.13220173120498657,0.4357544183731079
0.3157505989074707,0.3547947406768799
0.0650709867477417,0.41644710302352905
-0.19878005981445312,0.1014256477355957
0.057775259017944336,0.4354250431060791
0.27286428213119507,-0.16338461637496948
0.18816566467285156,0.4013986587524414
-0.27970123291015625,-0.1916494369506836
0.22809410095214844,0.1178579330444336
0.10244202613830566,0.12615489959716797
0.1447925567626953,-0.32259273529052734
0.49223268032073975,0.02857685089111328
0.13616347312927246,-0.06044578552246094
0.24537181854248047,-0.2424631118774414
-0.12338447570800781,0.10093051195144653
-0.18950748443603516,-0.2138528823852539
0.4539985656738281,-0.5
0.1979684829711914,-0.18956422805786133
-0.32643890380859375,-0.32445764541625977
-0.46363067626953125,0.4836244583129883
0.42653578519821167,-0.11484622955322266
0.1186513900756836,-0.45522308349609375
-0.11987781524658203,-0.12333106994628906
-0.1912137269973755,0.3369016647338867
-0.23846864700317383,0.5
-0.051457881927490234,0.05498501658439636
-0.39712560176849365,-0.10147881507873535
0.12201118469238281,-0.13223981857299805
-0.4553384780883789,0.26221609115600586
0.4195690453052521,-0.12686192989349365
0.0139007568359375,-0.3160788416862488
0.11259651184082031,0.3873329162597656
-0.2852439880371094,-0.37908267974853516
-0.3932962417602539,-0.04638481140136719
0.17666196823120117,-0.32195067405700684
-0.3624248504638672,-0.24508249759674072
-0.37050819396972656,0.34041333198547363
-0.4259071350097656,-0.07026386260986328
-0.08215653896331787,-0.03513813018798828
-0.3666864037513733,0.017853736877441406
0.4357892870903015,-0.17768287658691406
0.025548934936523438,-0.1565747857093811
-0.2466564178466797,0.18421554565429688
0.13172245025634766,-0.3699502944946289
-0.0977010726928711,-0.05015158653259277
0.407317578792572,-0.13695907592773438
0.18379592895507812,0.2481231689453125
0.3761711120605469,0.2667841911315918
-0.017547607421875,-0.18272876739501953
-0.39556121826171875,-0.055515289306640625
-0.1313629150390625,-0.0738983154296875
0.3944298028945923,0.09971761703491211
-0.1755218505859375,-0.44377613067626953
-0.1890401840209961,-0.09922361373901367
-0.08990859985351562,0.12520968914031982
2.6702880859375e-05,0.08643245697021484
0.35512828826904297,-0.06920909881591797
-0.4062538146972656,0.3522958755493164
0.24248981475830078,-0.338824987411499
0.18237091600894928,-0.005391314625740051
-0.2744407653808594,-0.3948221206665039
0.43402862548828125,-0.09267044067382812
0.3218357563018799,-0.46154022216796875
0.07900428771972656,0.3993520736694336
0.165679931640625,0.4101247787475586
0.34810638427734375,0.06756353378295898
-0.2523040771484375,-0.30220794677734375
0.19813203811645508,0.44587135314941406
-0.013458251953125,0.2934856414794922
-0.12776756286621094,0.21777963638305664
-0.4315357208251953,-0.4235649108886719
-0.4734535217285156,0.34134483337402344
0.14371204376220703,0.07523608207702637
-0.06984949111938477,0.08142900466918945
-0.24132311344146729,-0.10054612159729004
0.21979594230651855,-0.4999980926513672
-0.2126983255147934,-0.19076859951019287
0.4498786926269531,0.10364341735839844
-0.4682884216308594,0.2892723083496094
-0.3495635986328125,0.1902303695678711
-0.13825035095214844,-0.4999980926513672
0.38189697265625,0.14675617218017578
-0.27591991424560547,-0.04892921447753906
0.12550640106201172,0.3274259567260742
0.1073455810546875,-0.01902318000793457
0.030347347259521484,-0.05260133743286133
-0.22534751892089844,-0.22715187072753906
-0.22110652923583984,0.12290970981121063
-0.014461994171142578,-0.03640460968017578
0.09211158752441406,-0.39810752868652344
0.2245464324951172,0.021584033966064453
0.08073091506958008,0.18723726272583008
0.4096031188964844,0.26190948486328125
-0.027482986450195312,-0.22427242994308472
0.22895431518554688,0.14970922470092773
-0.3713359832763672,0.4509696960449219
0.2816801071166992,0.5
-0.4554176330566406,-0.29063481092453003
-0.03973579406738281,-0.2740364074707031
-0.32711029052734375,0.4562702178955078
-0.45284175872802734,0.017091751098632812
-0.019443511962890625,0.003261566162109375
0.01082088053226471,-0.2095174491405487
-0.22261905670166016,0.2753620147705078
0.07489466667175293,0.4687347412109375
0.22808730602264404,0.3182072639465332
0.05278587341308594,-0.17754888534545898
0.24091339111328125,0.3494889736175537
-0.14656329154968262,0.1776248961687088
-0.3606222867965698,0.28550291061401367
-0.33663344383239746,-0.40576186776161194
-0.3925297260284424,0.1651611328125
0.301389217376709,0.30627918243408203
0.1594867706298828,-0.0458986759185791
-0.10683107376098633,0.15865802764892578
0.5000019073486328,-0.3753781318664551
0.06091499328613281,-0.15902137756347656
-0.2877235412597656,-0.026859283447265625
-0.14320874214172363,-0.4996042251586914
0.14888572692871094,-0.38785552978515625
0.10475951433181763,0.3860194981098175
-0.3582801818847656,0.2117166519165039
-0.05893373489379883,-0.1737651824951172
0.37633800506591797,-0.4214208126068115
-0.3091144561767578,-0.2451162338256836
-0.4357725977897644,0.005114048719406128
-0.15339112281799316,-0.46808815002441406
0.0695192813873291,-0.36998748779296875
0.3415546417236328,0.029282331466674805
-0.2913532257080078,0.016298294067382812
0.3002614974975586,0.3573570251464844
0.07132422924041748,0.05126667022705078
0.4766693115234375,0.21046876907348633
-0.11520767211914062,0.39714109897613525
-0.2922554016113281,-0.43707799911499023
-0.4195690155029297,0.1090240478515625
0.4999961853027344,0.30980777740478516
-0.416229248046875,-0.022045135498046875
-0.08165931701660156,-0.26514434814453125
-0.48087310791015625,0.045450687408447266
-0.12346744537353516,-0.3046112060546875
-0.22342300415039062,0.33929920196533203
0.26764774322509766,-0.037146568298339844
-0.30123186111450195,-0.26873207092285156
-0.21978187561035156,-0.16723251342773438
-0.10662841796875,-0.036368370056152344
-0.23064613342285156,-0.24144554138183594
-0.14568765461444855,0.3008040487766266
0.4307231903076172,0.4489879608154297
0.01559293270111084,0.29659318923950195
0.3868694305419922,0.24681568145751953
-0.23946762084960938,-0.08813285827636719
-0.09546446800231934,0.347409725189209
-0.4592475891113281,0.4438972473144531
0.23458480834960938,0.19365882873535156
0.32033538818359375,-0.38312262296676636
0.297818660736084,0.4239015579223633
-0.46456336975097656,0.3757486343383789
-0.47216224670410156,-0.28603875637054443
0.012773513793945312,0.11233329772949219
-0.2732658386230469,0.49140429496765137
-0.08985471725463867,-0.06675338745117188
0.3753814697265625,-0.21021175384521484
0.1630721092224121,0.30695343017578125
0.26132965087890625,-0.03057861328125
0.3642282783985138,-0.34516382217407227
0.3139019012451172,-0.35070323944091797
0.20546063780784607,-0.1844773292541504
-0.4362611770629883,0.33197784423828125
-0.3501005172729492,-0.2953786849975586
-0.2382802963256836,-0.30165863037109375
0.47357940673828125,-0.27710533142089844
0.0825735330581665,-0.11103057861328125
-0.23265457153320312,-0.20577621459960938
-0.44779205322265625,-0.48020505905151367
-0.4857690930366516,-0.3879106342792511
-0.3349100351333618,-0.041863441467285156
-0.3505706787109375,-0.3926200866699219
0.1426849365234375,-0.4447641372680664
-0.12282413244247437,0.5
0.1476813554763794,-0.306549072265625
0.04122346639633179,-0.07567411661148071
-0.34530431032180786,0.09733963012695312
-0.11643469333648682,-0.3122674822807312
0.088897705078125,0.12772798538208008
-0.07886791229248047,-0.2177114486694336
0.1552906036376953,0.09562110900878906
0.22719383239746094,0.04265117645263672
-0.34206676483154297,-0.14655303955078125
-0.378201961517334,0.03371477127075195
0.136627197265625,0.1803455352783203
-0.38700103759765625,0.23943519592285156
0.4064311981201172,-0.003662109375
-0.2102813720703125,-0.20412540435791016
-0.41114139556884766,0.46812713146209717
-0.04879188537597656,-0.22509384155273438
-0.4339122772216797,-0.34087276458740234
-0.01030731201171875,-0.028547286987304688
0.24163532257080078,0.3894157409667969
0.08304977416992188,-0.1488666534423828
0.020849227905273438,-0.034542083740234375
0.27214860916137695,-0.006882667541503906
-0.32741832733154297,-0.15934979915618896
0.14349937438964844,0.25700563192367554
-0.21526145935058594,-0.4360392093658447
-0.3565635681152344,-0.34647274017333984
-0.15941810607910156,0.17330968379974365
0.21316123008728027,-0.38701534271240234
-0.1274089813232422,0.034870147705078125
-0.4863116145133972,-0.2579129934310913
-0.34545135498046875,0.1668252944946289
-0.148406982421875,-0.40497756004333496
-0.25152015686035156,0.05153369903564453
0.00653076171875,-0.13874399662017822
0.47553157806396484,0.10894012451171875
-0.09031534194946289,0.15854045748710632
-0.09680509567260742,-0.2149648666381836
0.10293769836425781,0.36904358863830566
0.29321980476379395,-0.031302452087402344
0.03817856311798096,-0.1711101531982422
0.16273117065429688,0.3683490753173828
-0.1408252716064453,0.09102630615234375
0.13240814208984375,-0.06755971908569336
0.244842529296875,0.3515510559082031
0.4958454370498657,0.2921121120452881
-0.4098320007324219,-0.3394889831542969
-0.015926266089081764,0.3764057159423828
-0.015903472900390625,0.14666175842285156
0.03607511520385742,-0.49800586700439453
0.24894285202026367,0.28368639945983887
0.20076560974121094,0.168914794921875
-0.29635143280029297,0.392578125
0.029995441436767578,-0.07180404663085938
0.1532200127840042,-0.10502666234970093
0.17590761184692383,-0.2888643741607666
-0.25319957733154297,0.0731046199798584
-0.2621440887451172,0.09862756729125977
0.1674795150756836,-0.4777979254722595
-0.3336362838745117,0.4599478244781494
-0.1133410781621933,-0.48833876848220825
0.38830995559692383,0.46524810791015625
-0.16212940216064453,-0.004489898681640625
0.41005706787109375,-0.14574432373046875
0.5,-0.4682579040527344
0.38586902618408203,-0.3898956775665283
0.38470935821533203,-0.0008106231689453125
-0.31662940979003906,0.09620857238769531
0.17816734313964844,-0.16491413116455078
-0.3748054504394531,-0.4136695861816406
-0.23186492919921875,-0.23941898345947266
0.09337639808654785,0.20283126831054688
-0.35708150267601013,0.13905715942382812
-0.38551902770996094,-0.38355541229248047
0.13048171997070312,-0.333343505859375
0.4773588180541992,0.2990455627441406
-0.2090315818786621,-0.08843612670898438
0.2942333221435547,0.4270143508911133
-0.41851806640625,-0.01410675048828125
0.18655014038085938,-0.17739009857177734
0.31692028045654297,-0.3224172592163086
-0.2643394470214844,0.1486196517944336
0.24387264251708984,-0.13880634307861328
-0.056403517723083496,0.28837013244628906
0.3593292236328125,0.028344154357910156
-0.04223489761352539,-0.2698192596435547
0.36907005310058594,0.3695812225341797
0.3118560314178467,0.18117940425872803
0.15947484970092773,-0.09876537322998047
-0.22933578491210938,0.3232666254043579
0.4394122362136841,-0.4646720886230469
0.05127310752868652,-0.19267559051513672
0.28614044189453125,-0.013719558715820312
-0.4152441620826721,-0.10985440015792847
-0.473320335149765,-0.033935025334358215
0.20531558990478516,-0.012272357940673828
-0.29970407485961914,-0.1355571746826172
-0.11785888671875,-0.17620468139648438
-0.11287879943847656,-0.42867207527160645
0.237762451171875,0.4134082794189453
-0.4772064685821533,0.20789945125579834
-0.02924513816833496,0.49715638160705566
-0.4884963035583496,0.08081245422363281
-0.2279949188232422,0.45172119140625
0.2766885757446289,0.16545069217681885
0.3178844451904297,-0.4347381591796875
0.3558793067932129,0.16395068168640137
0.3467531204223633,-0.30321311950683594
0.16936802864074707,0.47027587890625
-0.4686717987060547,-0.0031995773315429688
0.4306936264038086,0.29259300231933594
0.32746750116348267,0.4153463840484619
-0.3977680206298828,0.4628276824951172
-0.47379398345947266,-0.09387779235839844
-0.025104045867919922,-0.07141399383544922
0.0641937255859375,-0.24825763702392578
0.45774078369140625,-0.27965155243873596
-0.5,0.058197975158691406
-0.3932151794433594,-0.1951751708984375
0.07194650173187256,0.4900321960449219
-0.4419875144958496,-0.3291206359863281
-0.17652034759521484,0.28675365447998047
-0.49794673919677734,-0.052908897399902344
-0.21474838256835938,-0.0038166046142578125
-0.1526896059513092,0.45280712842941284
0.059131622314453125,0.04357481002807617
0.048862457275390625,-0.08530807495117188
-0.3520088195800781,-0.2470550537109375
-0.2718329429626465,-0.03565216064453125
0.05669403076171875,-0.40547943115234375
0.3412666320800781,0.4858283996582031
0.45262718200683594,0.35558414459228516
-0.35736262798309326,0.15547752380371094
0.4509391784667969,0.11817550659179688
-0.12268194556236267,0.44413816928863525
-0.001270294189453125,0.185394287109375
0.44260406494140625,-0.4386783838272095
-0.010515213012695312,-0.32215166091918945
-0.20877623558044434,0.5
-0.06159210205078125,0.08102035522460938
0.25455665588378906,0.4881553649902344
0.09236431121826172,0.24724531173706055
-0.11922550201416016,-0.5
0.30616295337677,0.3596000671386719
-0.27465057373046875,-0.14514827728271484
-0.18041229248046875,-0.022787094116210938
-0.3455023765563965,-0.4211692810058594
-0.26509857177734375,-0.2357492446899414
0.07784080505371094,0.3117227554321289
-0.3598252832889557,0.29628753662109375
-0.014665603637695312,0.09809637069702148
0.3835926055908203,-0.4325103759765625
-0.11894035339355469,0.19890296459197998
-0.26148056983947754,-0.05193328857421875
-0.42400550842285156,0.4873542785644531
-0.3155112862586975,0.1889476776123047
-0.3712120056152344,0.09495162963867188
0.10192275047302246,0.11674785614013672
-0.2148284912109375,-0.21187591552734375
0.002599954605102539,0.051549673080444336
-0.08960027247667313,-0.1609663963317871
-0.2453446239233017,-0.2880222797393799
-0.42992734909057617,-0.21616649627685547
-0.2996940612792969,-0.20265960693359375
0.45915794372558594,0.2933807373046875
0.1927800178527832,0.10799980163574219
0.0772101879119873,-0.01253509521484375
0.3604240417480469,-0.07616424560546875
-0.25557708740234375,0.09348821640014648
0.31758904457092285,-0.08873462677001953
0.20778357982635498,-0.28161191940307617
0.3024411201477051,0.4031832218170166
-0.21464967727661133,-0.21805906295776367
-0.019065380096435547,0.15383148193359375
0.11426901817321777,0.46424078941345215
-0.23000574111938477,0.14936447143554688
-0.07367980480194092,0.17432022094726562
-0.002178192138671875,-0.36479759216308594
-0.35867977142333984,0.3618431091308594
-0.16743850708007812,-0.3681125044822693
-0.0034284591674804688,0.07924842834472656
-0.17947161197662354,-0.06771564483642578
-0.027315139770507812,-0.38914966583251953
-0.4948253631591797,0.1293010711669922
0.21216535568237305,-0.23159217834472656
0.4614962339401245,-0.3656231760978699
0.27935194969177246,-0.2888234257698059
0.1531057357788086,-0.3568100929260254
-0.261838436126709,0.13078564405441284
0.08335113525390625,0.4830811023712158
0.06577825546264648,-0.410280704498291
-0.17201995849609375,-0.32262253761291504
0.04950523376464844,0.3753308653831482
0.2700634002685547,0.15665340423583984
0.37903404235839844,-0.1434803009033203
-0.23734283447265625,0.3125319480895996
-0.20730304718017578,0.424346923828125
-0.20316600799560547,-0.42644500732421875
-0.04249958693981171,-0.33016395568847656
-0.4186267852783203,0.4339179992675781
0.11122608184814453,0.3267507553100586
0.49039268493652344,0.0240325927734375
-0.17928123474121094,0.24523544311523438
-0.15688753128051758,-0.28008079528808594
-0.4809088706970215,-0.2098979949951172
-0.5,0.21659868955612183
0.3767061233520508,0.0083770751953125
0.031096458435058594,-0.22184467315673828
0.43387389183044434,-0.21863269805908203
0.22679424285888672,0.22094154357910156
-0.4616050720214844,-0.3012723922729492
-0.19290094077587128,-0.20600509643554688
0.3324713706970215,-0.2338714599609375
0.32199621200561523,-0.2097625732421875
-0.022648215293884277,0.22327184677124023
-0.3173503875732422,-0.45385169982910156
-0.11416053771972656,-0.31949782371520996
0.4884757995605469,-0.24567413330078125
0.343192458152771,0.015763282775878906
-0.28228092193603516,-0.3509654998779297
-0.21091866493225098,-0.30257970094680786
0.020305633544921875,-0.26882100105285645
-0.22479724884033203,0.2350916862487793
-0.026989221572875977,0.17946624755859375
-0.3021419048309326,-0.3471198081970215
-0.4564399719238281,-0.2662612199783325
-0.3269233703613281,0.11055374145507812
0.13526073098182678,0.3917332887649536
0.4599437713623047,-0.3589763641357422
-0.34172672033309937,0.4532645046710968
0.03178900480270386,0.20895051956176758
0.17560863494873047,-0.42875438928604126
-0.2013263702392578,0.0858452320098877
-0.17431640625,-0.32527875900268555
0.241607666015625,0.3282116651535034
-0.3314390182495117,-0.2188129425048828
0.3716588020324707,-0.44771862030029297
-0.08250236511230469,0.37384164333343506
-0.14432430267333984,0.4178810119628906
0.41668701171875,-0.0658864974975586
-0.36685943603515625,-0.3910820484161377
-0.15397071838378906,0.1543102264404297
-0.24301379919052124,-0.13125157356262207
0.25568127632141113,0.06618881225585938
0.27324867248535156,0.4404563903808594
0.4347820281982422,0.4204444885253906
-0.4750652313232422,0.266021728515625
0.049846649169921875,0.14935755729675293
-0.10292816162109375,-0.12710952758789062
-0.2712411880493164,-0.07898807525634766
-0.1341876983642578,0.1207728385925293
0.3996741771697998,-0.45058730244636536
-0.2263469696044922,0.2982597351074219
-0.17475509643554688,-0.28568267822265625
-0.3448677062988281,0.045128822326660156
0.2168560028076172,0.5000038146972656
-0.40139245986938477,0.21387386322021484
0.21657609939575195,0.06488418579101562
0.18759632110595703,0.37618303298950195
0.151031494140625,-0.1557483673095703
-0.0793832540512085,-0.02768707275390625
-0.016574859619140625,0.4186744689941406
0.41475963592529297,0.45308494567871094
0.3996272087097168,-0.4645093083381653
0.2724645137786865,-0.010977881960570812
0.2768368721008301,-0.04667186737060547
0.2540311813354492,-0.23529815673828125
0.329848974943161,-0.38910627365112305
-0.014231681823730469,0.13741421699523926
0.3014192581176758,-0.0014476776123046875
-0.3081235885620117,0.13645267486572266
-0.2238520383834839,0.011527657508850098
0.2782402038574219,-0.2231588363647461
0.22116851806640625,-0.4252338409423828
0.07927179336547852,-0.023427963256835938
0.1658470630645752,-0.19477176666259766
0.2156085968017578,-0.5
-0.039855003356933594,-0.09342539310455322
0.03375530242919922,0.4999961853027344
-0.07336044311523438,0.12577342987060547
-0.12871265411376953,-0.28510236740112305
-0.35050487518310547,0.1931593418121338
-0.10883261263370514,0.47878074645996094
-0.0038537979125976562,0.118682861328125
-0.4034299850463867,-0.3392149806022644
-0.44749557971954346,0.27925539016723633
0.2446274757385254,0.28404003381729126
-0.3180961608886719,-0.15323877334594727
0.3805265426635742,0.3437480926513672
0.3458143472671509,-0.32223987579345703
-0.3993377685546875,-0.08902716636657715
-0.14317965507507324,-0.0311281681060791
0.2734217047691345,0.32620692253112793
-0.1225442886352539,0.14527034759521484
-0.3643181622028351,0.0683743953704834
0.48575353622436523,0.21642303466796875
0.11052584648132324,-0.3229246735572815
0.25908660888671875,0.1756894588470459
0.3851127624511719,-0.1300908923149109
0.16473394632339478,0.2482147216796875
-0.09423971176147461,0.1680755615234375
0.08988571166992188,-0.5
0.3383486270904541,0.48526787757873535
-0.2842240333557129,0.3969436585903168
-0.15334510803222656,-0.11681556701660156
